timestamp,event_type,subject,data
1756188350.532312,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188350.6176803,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188350.6175754, 'connected': True, 'packets': 8026, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188350.837399,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188350.8373096, 'connected': True, 'packets': 8078, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188350.8374786,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188350.8377595,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188351.143459,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188351.1433344, 'connected': True, 'packets': 8152, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188351.1435714,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188351.1440113,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188351.450908,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188351.4508173, 'connected': True, 'packets': 8226, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188351.450969,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188351.4513845,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188351.6190526,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188351.6189027, 'connected': True, 'packets': 8266, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188351.8617718,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188351.8616478, 'connected': True, 'packets': 8324, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188351.8618386,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188351.8621225,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188352.2183788,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188352.2182896, 'connected': True, 'packets': 8410, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188352.2184455,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188352.218713,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188352.523072,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188352.5229304, 'connected': True, 'packets': 8482, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188352.5231974,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188352.5238461,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188352.6206338,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188352.620382, 'connected': True, 'packets': 8506, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188352.8297913,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188352.8295987, 'connected': True, 'packets': 8556, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188352.8299751,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188352.8306692,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188353.2372665,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188353.2371712, 'connected': True, 'packets': 8654, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188353.2373319,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188353.237637,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188353.622098,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188353.6219993, 'connected': True, 'packets': 8746, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188353.6431432,target_position_update,all_drones,forward_0.05m
1756188353.6432164,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188353.643178, 'connected': True, 'packets': 8752, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188353.6432722,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188353.643574,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188353.9506023,target_position_update,all_drones,forward_0.05m
1756188353.9506717,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188353.9506369, 'connected': True, 'packets': 8826, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188353.9507258,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188353.951018,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188354.2571535,target_position_update,all_drones,forward_0.05m
1756188354.2572231,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188354.257187, 'connected': True, 'packets': 8900, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188354.2572737,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188354.257536,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188354.5631692,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188354.5630457, 'connected': True, 'packets': 8972, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188354.5632782,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188354.5636883,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188354.6231263,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188354.6229572, 'connected': True, 'packets': 8986, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188354.8701046,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188354.869844, 'connected': True, 'packets': 9046, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188354.8702743,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188354.8708713,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188355.175218,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188355.175051, 'connected': True, 'packets': 9120, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188355.1753721,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188355.1759427,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188355.545797,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188355.5447872, 'connected': True, 'packets': 9206, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188355.545888,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188355.546627,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188355.6241171,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188355.6238666, 'connected': True, 'packets': 9224, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188355.9559016,target_position_update,all_drones,forward_0.05m
1756188355.9559665,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188355.955929, 'connected': True, 'packets': 9306, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188355.9560184,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188355.9564922,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188356.2619853,target_position_update,all_drones,forward_0.05m
1756188356.2632172,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188356.263136, 'connected': True, 'packets': 9380, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188356.263306,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188356.2637036,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188356.6255252,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188356.6254425, 'connected': True, 'packets': 9468, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188356.6574812,target_position_update,all_drones,forward_0.05m
1756188356.657769,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188356.6576276, 'connected': True, 'packets': 9476, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188356.657975,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188356.6589608,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188356.987248,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188356.987134, 'connected': True, 'packets': 9554, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188356.9873288,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188356.9875968,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188357.3719823,target_position_update,all_drones,forward_0.05m
1756188357.372202,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188357.3720782, 'connected': True, 'packets': 9646, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188357.3724158,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188357.3741438,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188357.6271176,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188357.626878, 'connected': True, 'packets': 9708, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188357.679599,target_position_update,all_drones,forward_0.05m
1756188357.679794,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188357.6796825, 'connected': True, 'packets': 9720, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188357.6799667,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188357.6807446,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188357.9832265,target_position_update,all_drones,forward_0.05m
1756188357.983285,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188357.9832532, 'connected': True, 'packets': 9792, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188357.9833355,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188357.9838743,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188358.291519,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188358.291411, 'connected': True, 'packets': 9862, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188358.2915876,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188358.291854,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188358.6286001,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188358.628492, 'connected': True, 'packets': 9946, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188358.700703,target_position_update,all_drones,forward_0.05m
1756188358.700768,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188358.700732, 'connected': True, 'packets': 9966, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188358.7008224,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188358.7011192,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188359.063723,target_position_update,all_drones,forward_0.05m
1756188359.063785,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188359.0637512, 'connected': True, 'packets': 10052, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188359.0638363,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188359.06413,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188359.3709984,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188359.3708987, 'connected': True, 'packets': 10126, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188359.3710756,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188359.3713694,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188359.6299152,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188359.6298015, 'connected': True, 'packets': 10188, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188359.6735802,target_position_update,all_drones,forward_0.05m
1756188359.6736495,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188359.6736104, 'connected': True, 'packets': 10198, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188359.6737077,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188359.6741734,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188359.9762323,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188359.9761262, 'connected': True, 'packets': 10272, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188359.976303,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188359.9766474,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188360.2876809,target_position_update,all_drones,forward_0.05m
1756188360.287754,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188360.287715, 'connected': True, 'packets': 10346, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188360.2878091,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188360.2881026,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188360.601823,target_position_update,all_drones,forward_0.05m
1756188360.6019354,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188360.601871, 'connected': True, 'packets': 10422, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188360.6020398,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188360.602484,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188360.6310556,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188360.6309102, 'connected': True, 'packets': 10428, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188360.9522827,target_position_update,all_drones,forward_0.05m
1756188360.9524136,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188360.9523413, 'connected': True, 'packets': 10504, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188360.9525216,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188360.9529986,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188361.2595913,target_position_update,all_drones,forward_0.05m
1756188361.2597053,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188361.2596397, 'connected': True, 'packets': 10578, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188361.2598083,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188361.2602792,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188361.5652797,target_position_update,all_drones,forward_0.05m
1756188361.565395,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188361.5653281, 'connected': True, 'packets': 10652, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188361.5655024,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188361.5659733,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188361.6325526,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188361.6323094, 'connected': True, 'packets': 10670, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188361.9752805,target_position_update,all_drones,forward_0.05m
1756188361.9753544,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188361.9753144, 'connected': True, 'packets': 10750, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188361.9754167,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188361.9757094,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188362.2815065,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188362.281406, 'connected': True, 'packets': 10824, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188362.2815742,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188362.2818716,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188362.591107,target_position_update,all_drones,forward_0.05m
1756188362.5911832,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188362.591143, 'connected': True, 'packets': 10898, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188362.591246,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188362.591643,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188362.6339765,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188362.6338706, 'connected': True, 'packets': 10910, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188362.8949046,target_position_update,all_drones,forward_0.05m
1756188362.8949819,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188362.894942, 'connected': True, 'packets': 10968, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188362.8950477,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188362.895362,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188363.2020965,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188363.2020109, 'connected': True, 'packets': 11046, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188363.202164,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188363.2024808,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188363.5949972,target_position_update,all_drones,forward_0.05m
1756188363.595077,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188363.5950356, 'connected': True, 'packets': 11140, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188363.595146,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188363.5955007,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188363.634967,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188363.6348503, 'connected': True, 'packets': 11148, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188363.9079657,target_position_update,all_drones,forward_0.05m
1756188363.9090219,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188363.9086697, 'connected': True, 'packets': 11216, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188363.9094772,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188363.9110188,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188364.3107345,target_position_update,all_drones,forward_0.05m
1756188364.311263,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188364.3109775, 'connected': True, 'packets': 11312, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188364.3118556,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188364.3129132,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188364.615666,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188364.6155362, 'connected': True, 'packets': 11386, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188364.6157548,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188364.6160743,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188364.6362576,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188364.6361582, 'connected': True, 'packets': 11390, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188364.921428,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188364.9213285, 'connected': True, 'packets': 11458, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188364.9215076,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188364.921823,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188365.228005,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188365.227892, 'connected': True, 'packets': 11532, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188365.228082,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188365.2284606,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188365.5341418,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188365.5339832, 'connected': True, 'packets': 11606, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188365.5342958,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188365.535077,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188365.63798,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188365.6377714, 'connected': True, 'packets': 11630, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188365.840519,target_position_update,all_drones,forward_0.05m
1756188365.8406708,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188365.840583, 'connected': True, 'packets': 11680, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188365.840787,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188365.841429,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188366.2010822,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188366.2009823, 'connected': True, 'packets': 11766, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188366.2011595,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188366.2014587,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188366.5060859,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188366.5059946, 'connected': True, 'packets': 11838, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756188366.5061572,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756188366.506566,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756188366.6390295,mocap_quality,MOCAP接続診断,"{'timestamp': 1756188366.638877, 'connected': True, 'packets': 11870, 'tracked_ids': 2, 'ids': '[1, 2]'}"
