timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_enabled,cbf_margin,cbf_applied,cbf_fallback,u_nom_lr,u_nom_fb,u_filt_lr,u_filt_fb
1756189128.9835808,0,follower,auto,0.4180624485015869,0.9435861706733704,1.404355764389038,0.0,1.0,1.0,-0.4180624485015869,0.05641382932662964,-0.4043557643890381,0,0,0,0,0.06948345122280154,-0.3076626690308659,-0.05675132471040967,-0.19621670440272831,0.4180624485015869,0.9435861706733704,1.404355764389038,False,,False,False,,,,
1756189129.083983,1,leader,auto,0.07325748354196548,0.9070752263069153,0.02473396062850952,0,1,0,-0.07325748354196548,0.09292477369308472,-0.02473396062850952,0,0,0,0,1.0,-0.10354861362599879,0.2411144492655567,-0.08866455948891731,0.07325748354196548,0.9070752263069153,0.02473396062850952,False,,False,False,,,,
1756189129.1931968,0,follower,auto,0.1566915363073349,0.06352175027132034,1.5477187633514404,0.0,1.0,1.0,-0.1566915363073349,0.9364782497286797,-0.5477187633514404,0,0,0,0,0.035673993347252395,-0.5369536721860949,-0.9227989336237621,-0.09699622466130142,0.1566915363073349,0.06352175027132034,1.5477187633514404,False,,False,False,,,,
1756189129.2935429,1,leader,auto,0.1380978673696518,0.05326806753873825,0.2090066522359848,0,1,0,-0.1380978673696518,0.9467319324612617,-0.2090066522359848,0,0,0,0,0.867,-0.04848974398926437,-0.6265378481884802,0.10667628670221257,0.1380978673696518,0.05326806753873825,0.2090066522359848,False,,False,False,,,,
1756189129.4967954,0,follower,auto,0.15665563941001892,0.06350257992744446,1.5477712154388428,0.0,1.0,1.0,-0.15665563941001892,0.9364974200725555,-0.5477712154388428,0,0,0,0,0.01831563888873418,-0.2634014365579932,0.03261425245183781,-0.23702036126234338,0.15665563941001892,0.06350257992744446,1.5477712154388428,False,,False,False,,,,
1756189129.5971148,1,leader,auto,0.13809439539909363,0.05326172709465027,0.2089969366788864,0,1,0,-0.13809439539909363,0.9467382729053497,-0.2089969366788864,0,0,0,0,1.0,-0.1169566546677312,0.2667979274345034,-0.09520844652998273,0.13809439539909363,0.05326172709465027,0.2089969366788864,False,,False,False,,,,
1756189129.7056608,0,follower,auto,0.1566639095544815,0.06355693936347961,1.5478216409683228,0.0,1.0,1.0,-0.1566639095544815,0.9364430606365204,-0.5478216409683228,0,0,0,0,0.01,-0.2675531833227351,0.05073092708463858,-0.22533452935024534,0.1566639095544815,0.06355693936347961,1.5478216409683228,False,,False,False,,,,
1756189129.8060093,1,leader,auto,0.13810405135154724,0.0532611683011055,0.2090109884738922,0,1,0,-0.13810405135154724,0.9467388316988945,-0.2090109884738922,0,0,0,0,1.0,-0.11645856698423385,0.25273851984656215,-0.10067392125156843,0.13810405135154724,0.0532611683011055,0.2090109884738922,False,,False,False,,,,
1756189130.0056317,0,follower,auto,0.15663279592990875,0.06354059278964996,1.5477714538574219,0.0,1.0,1.0,-0.15663279592990875,0.93645940721035,-0.5477714538574219,0,0,0,0,0.01,-0.2715393760924063,0.06761636544969545,-0.2144484334353316,0.15663279592990875,0.06354059278964996,1.5477714538574219,False,,False,False,,,,
1756189130.1060698,1,leader,auto,0.13809891045093536,0.05326337367296219,0.20901530981063843,0,1,0,-0.13809891045093536,0.9467366263270378,-0.20901530981063843,0,0,0,0,1.0,-0.11601828933782354,0.23951965922875562,-0.1058449653002228,0.13809891045093536,0.05326337367296219,0.20901530981063843,False,,False,False,,,,
1756189130.208482,0,follower,auto,0.15662388503551483,0.0635218545794487,1.5477641820907593,0.0,1.0,1.0,-0.15662388503551483,0.9364781454205513,-0.5477641820907593,0,0,0,0,0.01,-0.27522481079668315,0.08355699188634211,-0.20407197529069365,0.15662388503551483,0.0635218545794487,1.5477641820907593,False,,False,False,,,,
1756189130.3088002,1,leader,auto,0.1381050944328308,0.05327175557613373,0.20902223885059357,0,1,0,-0.1381050944328308,0.9467282444238663,-0.20902223885059357,0,0,0,0,1.0,-0.11557830661462504,0.22709734261393086,-0.11069340854448934,0.1381050944328308,0.05327175557613373,0.20902223885059357,False,,False,False,,,,
1756189130.4130056,0,follower,auto,0.15661220252513885,0.06351525336503983,1.547747015953064,0.0,1.0,1.0,-0.15661220252513885,0.9364847466349602,-0.547747015953064,0,0,0,0,0.01,-0.2787140937648642,0.09855570936895397,-0.19437091435000475,0.15661220252513885,0.06351525336503983,1.547747015953064,False,,False,False,,,,
1756189130.5132976,1,leader,auto,0.1381034255027771,0.05326323211193085,0.20901323854923248,0,1,0,-0.1381034255027771,0.9467367678880692,-0.20901323854923248,0,0,0,0,1.0,-0.11518390064927492,0.2153972830973063,-0.1152694822386251,0.1381034255027771,0.05326323211193085,0.20901323854923248,False,,False,False,,,,
1756189130.6186907,0,follower,auto,0.1565690040588379,0.06344783306121826,1.5476670265197754,0.0,1.0,1.0,-0.1565690040588379,0.9365521669387817,-0.5476670265197754,0,0,0,0,0.01,-0.2820227640948974,0.11258154771740403,-0.18530484599031793,0.1565690040588379,0.06344783306121826,1.5476670265197754,False,,False,False,,,,
1756189130.7191057,1,leader,auto,0.13810724020004272,0.05324134603142738,0.20899301767349243,0,1,0,-0.13810724020004272,0.9467586539685726,-0.20899301767349243,0,0,0,0,1.0,-0.11479982250257736,0.20440276990275305,-0.11956628274417541,0.13810724020004272,0.05324134603142738,0.20899301767349243,False,,False,False,,,,
1756189130.8244267,0,follower,auto,0.15655900537967682,0.06343720108270645,1.5476568937301636,0.0,1.0,1.0,-0.15655900537967682,0.9365627989172935,-0.5476568937301636,0,0,0,0,0.01,-0.2850681984620637,0.12588344317966954,-0.1766500617929423,0.15655900537967682,0.06343720108270645,1.5476568937301636,False,,False,False,,,,
1756189130.9248915,1,leader,auto,0.1381160020828247,0.05323760583996773,0.2089891880750656,0,1,0,-0.1381160020828247,0.9467623941600323,-0.2089891880750656,0,0,0,0,1.0,-0.11443932548648461,0.1940994360052174,-0.12357766336770049,0.1381160020828247,0.05323760583996773,0.2089891880750656,False,,False,False,,,,
1756189131.0280454,0,follower,auto,0.15655547380447388,0.06354401260614395,1.5476757287979126,0.0,1.0,1.0,-0.15655547380447388,0.936455987393856,-0.5476757287979126,0,0,0,0,0.01,-0.2879576394503817,0.13844788009083867,-0.16855545343372502,0.15655547380447388,0.06354401260614395,1.5476757287979126,False,,False,False,,,,
1756189131.1283174,1,leader,auto,0.1381075084209442,0.05328470841050148,0.2090212106704712,0,1,0,-0.1381075084209442,0.9467152915894985,-0.2090212106704712,0,0,0,0,1.0,-0.11412266102153623,0.18444699901448347,-0.12732890023729493,0.1381075084209442,0.05328470841050148,0.2090212106704712,False,,False,False,,,,
1756189131.2817001,0,follower,auto,0.15653735399246216,0.06348219513893127,1.5476374626159668,0.0,1.0,1.0,-0.15653735399246216,0.9365178048610687,-0.5476374626159668,0,0,0,0,0.01,-0.29069476932016763,0.14997237829473817,-0.16103259068311648,0.15653735399246216,0.06348219513893127,1.5476374626159668,False,,False,False,,,,
1756189131.3820534,1,leader,auto,0.13810588419437408,0.05326090008020401,0.20900286734104156,0,1,0,-0.13810588419437408,0.946739099919796,-0.20900286734104156,0,0,0,0,1.0,-0.11380087144451195,0.175251954580369,-0.13094128101338132,0.13810588419437408,0.05326090008020401,0.20900286734104156,False,,False,False,,,,
1756189131.484468,0,follower,auto,0.15653035044670105,0.06349650025367737,1.5476540327072144,0.0,1.0,1.0,-0.15653035044670105,0.9365034997463226,-0.5476540327072144,0,0,0,0,0.01,-0.293241966894707,0.16105015817901264,-0.15384916217465627,0.15653035044670105,0.06349650025367737,1.5476540327072144,False,,False,False,,,,
1756189131.584786,1,leader,auto,0.138107031583786,0.053245894610881805,0.2090175598859787,0,1,0,-0.138107031583786,0.9467541053891182,-0.2090175598859787,0,0,0,0,1.0,-0.1135024870614374,0.16668832657410784,-0.13425351714370054,0.138107031583786,0.053245894610881805,0.2090175598859787,False,,False,False,,,,
1756189139.9415812,0,follower,auto,0.15652139484882355,0.06344514340162277,1.5476484298706055,0.0,1.0,1.0,-0.15652139484882355,0.9365548565983772,-0.5476484298706055,0,0,0,0,0.01,-0.29564940093314096,0.17132148672147118,-0.14717374857775356,0.15652139484882355,0.06344514340162277,1.5476484298706055,False,,False,False,,,,
1756189140.0422134,1,leader,auto,0.1381029188632965,0.05323207378387451,0.20900356769561768,0,1,0,-0.1381029188632965,0.9467679262161255,-0.20900356769561768,0,0,0,0,1.0,-0.11323003746723087,0.158630898029562,-0.13742873971586556,0.1381029188632965,0.05323207378387451,0.20900356769561768,False,,False,False,,,,
1756189140.1632903,0,follower,auto,0.15653873980045319,0.06346320360898972,1.5476540327072144,0.0,1.0,1.0,-0.15653873980045319,0.9365367963910103,-0.5476540327072144,0,0,0,0,0.01,-0.2978841363276454,0.18111161457760447,-0.14086548119559072,0.15653873980045319,0.06346320360898972,1.5476540327072144,False,,False,False,,,,
1756189140.2636893,1,leader,auto,0.13810531795024872,0.05324315279722214,0.20901313424110413,0,1,0,-0.13810531795024872,0.9467568472027779,-0.20901313424110413,0,0,0,0,1.0,-0.11296216293133354,0.15108063039572894,-0.14036120546255498,0.13810531795024872,0.05324315279722214,0.20901313424110413,False,,False,False,,,,
1756189140.4230158,0,follower,auto,0.15654216706752777,0.06348384916782379,1.5476396083831787,0.0,1.0,1.0,-0.15654216706752777,0.9365161508321762,-0.5476396083831787,0,0,0,0,0.01,-0.30002500583254177,0.19024750305441532,-0.1349669426902198,0.15654216706752777,0.06348384916782379,1.5476396083831787,False,,False,False,,,,
1756189140.5234058,1,leader,auto,0.13810139894485474,0.05325297638773918,0.20901349186897278,0,1,0,-0.13810139894485474,0.9467470236122608,-0.20901349186897278,0,0,0,0,1.0,-0.11272319076737797,0.14395722355674032,-0.14315049091790832,0.13810139894485474,0.05325297638773918,0.20901349186897278,False,,False,False,,,,
1756189140.6273532,0,follower,auto,0.15653614699840546,0.06347134709358215,1.547641634941101,0.0,1.0,1.0,-0.15653614699840546,0.9365286529064178,-0.5476416349411011,0,0,0,0,0.01,-0.30203295281878617,0.1987995052380747,-0.1293858384525688,0.15653614699840546,0.06347134709358215,1.547641634941101,False,,False,False,,,,
1756189140.7276363,1,leader,auto,0.13810889422893524,0.053260352462530136,0.20900505781173706,0,1,0,-0.13810889422893524,0.9467396475374699,-0.20900505781173706,0,0,0,0,1.0,-0.11248082455143904,0.13726002903519555,-0.1457720020134271,0.13810889422893524,0.053260352462530136,0.20900505781173706,False,,False,False,,,,
1756189140.8305101,0,follower,auto,0.1565365493297577,0.06348719447851181,1.5476335287094116,0.0,1.0,1.0,-0.1565365493297577,0.9365128055214882,-0.5476335287094116,0,0,0,0,0.01,-0.3039045532491844,0.20689988438296147,-0.12416618414074665,0.1565365493297577,0.06348719447851181,1.5476335287094116,False,,False,False,,,,
1756189140.9308279,1,leader,auto,0.13811185956001282,0.0532640665769577,0.2090025246143341,0,1,0,-0.13811185956001282,0.9467359334230423,-0.2090025246143341,0,0,0,0,1.0,-0.11226894455093389,0.13096345174030616,-0.14822152989827753,0.13811185956001282,0.0532640665769577,0.2090025246143341,False,,False,False,,,,
1756189141.0356026,0,follower,auto,0.1565352976322174,0.0634690374135971,1.5476412773132324,0.0,1.0,1.0,-0.1565352976322174,0.9365309625864029,-0.5476412773132324,0,0,0,0,0.01,-0.30567193408312593,0.21445188687013947,-0.11923372146251165,0.1565352976322174,0.0634690374135971,1.5476412773132324,False,,False,False,,,,
1756189141.1359458,1,leader,auto,0.13810712099075317,0.053257524967193604,0.2090119868516922,0,1,0,-0.13810712099075317,0.9467424750328064,-0.2090119868516922,0,0,0,0,1.0,-0.11207295129779332,0.12503807531928185,-0.1505179915351087,0.13810712099075317,0.053257524967193604,0.2090119868516922,False,,False,False,,,,
1756189141.2419844,0,follower,auto,0.15652631223201752,0.06347694993019104,1.5476590394973755,0.0,1.0,1.0,-0.15652631223201752,0.936523050069809,-0.5476590394973755,0,0,0,0,0.01,-0.307339351740798,0.22161084323943975,-0.11460304780015873,0.15652631223201752,0.06347694993019104,1.5476590394973755,False,,False,False,,,,
1756189141.3422737,1,leader,auto,0.1381058692932129,0.05325858294963837,0.2090093493461609,0,1,0,-0.1381058692932129,0.9467414170503616,-0.2090093493461609,0,0,0,0,1.0,-0.11187752686778463,0.11948607679991952,-0.15270076065138044,0.1381058692932129,0.05325858294963837,0.2090093493461609,False,,False,False,,,,
1756189141.4453838,0,follower,auto,0.1565188318490982,0.06347367912530899,1.547658920288086,0.0,1.0,1.0,-0.1565188318490982,0.936526320874691,-0.5476589202880859,0,0,0,0,0.01,-0.3088974856190696,0.22830300932359737,-0.11027810953130213,0.1565188318490982,0.06347367912530899,1.547658920288086,False,,False,False,,,,
1756189141.5459325,1,leader,auto,0.138103649020195,0.05326055362820625,0.20900768041610718,0,1,0,-0.138103649020195,0.9467394463717937,-0.20900768041610718,0,0,0,0,1.0,-0.11169828335077342,0.1142605112956332,-0.1547394953023089,0.138103649020195,0.05326055362820625,0.20900768041610718,False,,False,False,,,,
1756189141.6485393,0,follower,auto,0.15652237832546234,0.06345555931329727,1.5476711988449097,0.0,1.0,1.0,-0.15652237832546234,0.9365444406867027,-0.5476711988449097,0,0,0,0,0.01,-0.31035260962264194,0.23458997975705187,-0.10618238839903071,0.15652237832546234,0.06345555931329727,1.5476711988449097,False,,False,False,,,,
1756189141.74886,1,leader,auto,0.1381123661994934,0.05326320603489876,0.20899978280067444,0,1,0,-0.1381123661994934,0.9467367939651012,-0.20899978280067444,0,0,0,0,1.0,-0.11151788841698898,0.10934824875360555,-0.15666310313503823,0.1381123661994934,0.05326320603489876,0.20899978280067444,False,,False,False,,,,
1756189141.8750298,0,follower,auto,0.15652556717395782,0.06347423046827316,1.547650933265686,0.0,1.0,1.0,-0.15652556717395782,0.9365257695317268,-0.547650933265686,0,0,0,0,0.01,-0.31173181067315214,0.24055137193861642,-0.1023773524368563,0.15652556717395782,0.06347423046827316,1.547650933265686,False,,False,False,,,,
1756189141.9753451,1,leader,auto,0.138113871216774,0.0532594695687294,0.20900344848632812,0,1,0,-0.138113871216774,0.9467405304312706,-0.20900344848632812,0,0,0,0,1.0,-0.11136646679356571,0.10472365136311307,-0.15845350251133838,0.138113871216774,0.0532594695687294,0.20900344848632812,False,,False,False,,,,
